68598,86852,81039,60395,40260,18353,95634,45393,78974,101871,19865,71033,13888,103221,108055,49396,79151,35686,66865,41078,68876,81177,100076,24705,14669,95585,69191,60924,18496,13659,26816,28300,65341,36887,35833,78358,70953,31283,104632,58629,72889,36252,88253,78775,79514,43560,0,85731,93502,46972,85515,111593,93813,77209,80046,94482,74549,71973,18746,82434,22852,55412,51247,29981,16696,100326,35669,95421,45791,80907,27917,76206,69991,39222,40168,32487,98114,68914,51270,47241,70048,25816,101444,35006,69794,26562,56115,50153,31390,119148,102077,73020,68476,88509,97687,18611,86379,43926,10301,58879
72671,31050,54045,76935,41990,87134,71833,83177,51572,26533,78648,18093,86689,36360,36174,31834,61175,61561,39870,42792,56112,4512,38308,83488,87471,72817,70428,33929,91297,76068,61900,87083,38347,73930,47867,17633,19408,59925,32751,83798,12628,100859,64035,51780,51306,74520,72801,0,21612,77905,32108,39712,77023,3883,12075,65385,10606,59209,91547,12878,65896,81991,65175,55948,67871,28445,100276,33254,60324,3847,101115,10176,13463,93765,93434,57845,16092,17012,30223,63797,57285,103426,29563,76027,51241,105628,29357,92627,51084,47266,30196,46026,55712,16628,25805,71433,32971,43368,83103,39718
57981,6114,36338,62244,54926,94378,48823,68486,35263,33514,91584,19902,99626,19210,21792,44770,50445,53632,29876,55728,42305,25470,20279,92637,100407,34377,55738,46865,104233,89004,61644,88635,24614,76034,60803,11623,19246,58078,14852,69108,15947,86169,25594,35472,34997,70368,85737,20636,0,63214,17517,21394,38583,25469,36454,26944,30957,60483,104483,29804,78833,67300,52988,68884,80807,13652,85586,18663,46516,25711,86424,24466,26399,79075,78743,70781,33019,40186,43159,65070,43477,88736,24184,83672,34277,90937,42293,77937,64021,18516,23288,29511,41904,14131,20426,84369,18381,56304,96039,52655
12591,58369,43693,7892,46744,35700,32122,6735,25844,96120,37996,61999,76004,53446,70722,49523,13770,22490,32461,47546,18029,72143,50301,33959,43143,32074,15159,50473,65682,42353,26669,29957,45631,10496,41920,60645,54330,24579,68847,10429,63854,27491,40843,31986,26384,4865,39635,76697,63071,0,50608,69687,30301,68175,71012,44707,65515,14352,49714,73400,40330,7986,10042,36191,44515,72940,26908,45647,14374,71873,27746,67172,60957,20397,20065,62600,89080,59880,42236,10275,17726,30058,86790,24993,25512,32259,51441,14259,51312,62022,79438,35339,18912,79475,78895,30959,51560,48122,46870,31225
44537,11664,22894,48800,61662,80934,35378,55042,35584,65175,83230,20127,106362,22501,39777,55587,37001,62304,37930,62464,49534,35985,14330,79193,88378,20933,42293,27475,110916,95741,70317,75191,20258,62590,70410,14575,19471,66750,22988,55663,20983,72725,12150,35793,35318,56924,92474,31151,17493,49770,0,38742,25139,35985,38327,12909,32831,47038,94948,40320,85569,53856,39544,74814,87544,27630,72142,5683,51124,36226,72980,28099,28273,65631,65299,77518,43534,39238,49896,51626,48452,75292,55845,70228,34598,77493,44518,64493,70757,25100,48493,29832,48045,32584,47950,78057,952,63041,92105,59715
64113,25388,42470,68377,73018,100511,54955,74619,55161,32137,102806,51568,117718,26115,6739,62862,56577,81880,57507,73820,69110,43607,27184,98769,107954,40509,61870,64957,122325,107096,89893,94768,43107,82166,78895,35187,40083,86327,10195,75240,46252,92301,31726,55369,54895,76500,103829,38773,21438,69347,38843,0,44715,43561,54546,33077,49049,66615,114524,47942,96925,73432,59120,86976,98899,18663,91718,33882,70701,43848,92557,42558,44491,85207,84875,88873,35817,58278,61251,71203,68028,94868,22807,89804,54174,97069,60385,84069,82113,9948,15455,49408,67621,29470,14912,102461,33801,74396,114131,79292
24712,32748,25463,28975,55409,61109,9258,35217,23639,70500,63405,40577,100109,27826,45102,58189,17176,42479,36328,56211,29709,69725,24680,59368,68553,4206,22468,41949,91091,89488,50492,55366,37106,42765,50585,35025,39921,46925,43226,35838,41433,52900,15223,23462,21074,37099,86221,51602,37451,29945,24987,44066,0,65757,68594,19087,63097,27213,75123,70982,79316,34031,19719,54989,81290,47320,52317,20026,31299,69455,53155,64754,58539,45806,45474,71265,74180,57462,50902,31801,28627,55467,61170,50403,34160,57668,42916,44668,59978,36402,53818,26814,28220,67833,53275,58232,25940,56787,72280,39890
68511,35219,49884,72774,37829,82973,67673,79016,47411,26254,74488,13932,82529,40529,40335,27674,57014,57401,35710,38631,51952,4064,42478,79328,83310,65881,66267,29769,87137,71908,57740,82923,34186,69769,43707,14933,15247,55765,36912,79637,9709,96699,57098,47620,47145,70360,68641,3808,25782,73744,36277,43873,65851,0,10418,69546,7201,55049,87387,12600,61736,77830,61015,51787,63710,32606,96116,37423,56163,3794,96954,6015,9303,89605,89273,53685,15814,13607,26062,59637,53124,99266,33724,71866,47081,101467,25197,88467,46924,51428,34357,41865,51551,20789,29967,67273,37141,39207,78942,35558
72140,37108,53513,76403,41459,86603,71302,82645,51040,29062,78117,19413,86158,51680,51485,31303,60643,61030,39339,42261,55581,8862,44362,82957,86939,69510,69897,33398,90766,75537,61369,86552,37815,73398,47336,26738,20728,59394,48063,83267,19395,100328,60728,51249,50774,73989,72270,14787,36932,77373,38040,55023,69481,10374,0,46412,6075,58678,91016,3166,65365,81459,64644,55416,67340,43757,99745,39186,59792,8592,100584,19636,11988,93234,92902,57314,18621,12445,29692,63266,56753,102895,44875,75496,50710,105096,28826,92096,50553,62578,45508,45494,55181,31939,41117,70902,38903,42837,82571,39187
38780,21438,17137,43044,55906,75178,29622,49286,29828,59190,77473,28482,100606,11942,33792,49831,31244,56548,32174,56708,43777,44340,8797,73436,82621,15176,36537,37794,105160,89984,64560,69435,32952,56833,64654,22930,27826,60994,31917,49907,29338,66968,6394,30037,29562,51167,86717,39506,25848,44014,12892,32757,19382,44340,64439,0,58942,41282,89191,48675,79813,48100,33787,69058,81787,36010,66385,7931,45368,44582,67224,36454,54384,59874,59542,71761,62870,53307,44139,45870,42695,69535,49860,64471,28841,71736,38761,58736,65001,20288,42508,24075,42288,56524,41965,72300,13845,57284,86348,53959
67588,32556,48962,71852,36907,82051,66750,78094,46489,29491,73565,14862,81606,47128,46934,26751,56092,56478,34787,37709,51029,8479,39810,78405,82388,64958,65345,28846,86214,70985,56817,82000,33264,68847,42784,22186,16176,54842,43511,78715,14843,95776,56176,46697,46223,69437,67718,15216,32380,72822,33488,50472,64929,9992,6507,41860,0,54126,86464,8896,60813,76908,60092,50865,62788,39205,95193,34634,55241,8209,96032,15085,7436,88682,88351,52762,19051,7903,25140,58714,52202,98343,40323,70944,46158,100545,24274,87544,46001,58026,40956,40943,50629,27388,36565,66350,34352,38285,78020,34635
27022,55196,29264,31286,33846,35775,28950,18905,12290,79939,31438,49102,78546,50274,67550,36626,12467,19122,19546,34648,6352,59245,47128,34182,43056,28901,24779,31424,83154,67925,22991,31701,26582,15918,29022,40907,35281,19425,65674,23928,50957,40990,37671,16454,12830,15416,64658,63799,47556,14415,47435,66514,27128,55277,58114,41534,52618,0,63213,60503,57753,21485,14077,33426,59727,69768,40406,42474,4191,58975,41245,54274,48059,24122,33564,49702,76182,46982,29339,4693,5270,43557,79513,26170,12597,45758,34183,27320,38415,58850,76266,16209,4863,66577,75755,30731,48388,35224,40535,18327
58687,100820,86144,50485,49643,15278,74573,42685,72681,111254,22899,80416,14271,95897,113173,58779,60266,45069,76247,50460,78259,90560,92752,18862,6518,74525,59280,70306,5980,21527,36198,23278,74724,45166,45215,87741,80336,40666,111298,48718,82271,28414,83295,74438,73221,45301,25128,95114,102885,47695,93059,112138,72752,86592,89429,87158,83932,61119,0,91817,32235,45502,58941,39364,23090,109709,27831,88098,61141,90290,21807,85589,79374,35079,30676,41869,107497,78297,60653,57042,79431,19006,110827,39676,79177,17578,65497,40242,40773,104473,111460,82403,77858,97892,107070,27994,94011,53309,14049,68262
74529,39756,55902,78792,43847,88991,73690,85034,53429,26657,80506,21802,88547,45066,44880,33691,63032,63418,41727,44649,57970,9683,47014,85345,89328,81523,72285,35786,93154,77926,63758,88940,40204,75787,49724,26339,23117,61782,41457,85655,28920,102717,72741,53638,53163,76377,74658,12383,30318,79762,40814,48417,71869,12619,3166,74091,8464,61067,93404,0,67754,83848,67032,57805,69728,37151,102134,41960,62181,9924,102972,25227,14376,95623,95291,59703,16217,14834,32080,65654,59142,105284,38269,77884,53099,107485,31214,94485,52942,55972,38902,47883,57569,25333,34511,73290,41677,45225,84960,41576
78247,71392,65579,60425,24800,28380,80174,45422,63514,86411,19895,55573,27936,87761,92595,33936,63691,22341,51405,25618,53416,65717,84616,24735,28717,80126,76003,45464,32543,8896,15718,28329,49881,36916,20373,62898,55493,19768,89172,58658,57429,42300,72793,63315,64055,43590,14047,70271,78042,47002,70056,96133,78353,61749,64586,79022,59089,56513,32793,66974,0,55442,67251,14530,7974,84866,41717,79961,57628,65447,35749,60746,54531,39252,40197,17027,82654,53454,35810,61101,54588,33648,85985,35036,54335,34394,40655,50183,15931,103688,86617,57560,53016,73049,82227,12660,70919,28466,24349,43420
14753,61778,47102,8667,65409,34380,35531,7808,33639,99529,36675,60448,74683,56855,74131,68188,21224,27351,48262,66211,25187,81658,53710,32638,41823,35483,20238,53883,64362,50699,31529,28637,49040,15356,60584,64055,57739,29440,72256,9109,67110,26170,44253,35396,34179,9690,47981,86213,66480,8086,54017,73096,33710,77691,80527,48116,75031,21510,48393,82916,55634,0,19899,41052,52862,76349,25587,49056,21532,81388,26426,76687,70473,19076,18745,81264,98595,69395,60901,17433,24884,28738,90199,23673,44159,30939,54850,10080,69977,65431,82847,38748,38219,88990,82304,43260,54969,66787,45550,49890
11370,47360,30243,14930,47560,47092,21114,14564,15790,85112,35502,43589,57901,42438,59714,50340,4223,23516,31403,48362,17671,64799,39292,45351,54536,21065,11963,37023,77075,46731,31047,41349,32181,15846,42736,49637,40880,26833,57838,21822,50251,38883,29835,19954,16331,11530,44013,69353,52062,8539,39599,58678,19292,60831,63668,33699,58172,13993,61106,66057,71467,20014,0,47140,48894,61932,38300,34638,14015,64529,39139,59828,53613,31789,31457,63416,81736,52536,43052,9916,17367,41450,75782,26098,26311,43651,37991,30651,52128,51014,68430,21889,16365,72131,67886,35337,40552,48938,44599,32041
52954,81128,44366,57217,29674,24975,54881,30334,38221,75663,16489,44825,33025,76205,81847,38810,38398,11387,29855,30492,22035,54969,73060,21329,33806,54833,50710,34715,37633,22404,9334,23581,39133,21828,11261,52150,44745,9904,78424,39097,46680,35162,63603,42385,38762,28501,19137,59523,67294,31913,73367,85385,53060,51001,53838,67466,48341,31220,37883,56226,12249,36654,41958,0,19350,74118,34579,68406,23805,54699,32344,49998,43783,26316,32423,21901,71906,42706,25062,26418,25375,30243,75236,24629,29042,30989,29906,33617,14928,84781,75869,32654,23802,62301,71479,9671,74319,33341,29438,18129
64942,74204,68391,56739,27612,24695,82986,41736,66326,89223,16209,58386,13551,90573,95407,36748,66503,32030,54217,28430,56228,68529,87428,21049,21444,82938,78816,48276,24045,4815,23160,24644,52693,33231,23183,65710,58306,27627,91985,54973,60241,38614,75606,66127,66867,39904,10983,73083,80854,43316,72868,98945,81165,64561,67398,81834,61902,59325,23652,69787,7973,51756,47591,21673,0,87679,38031,82773,42135,68259,32064,63558,57343,35566,36512,16736,85466,56266,38623,43585,57401,29963,88797,31350,57147,30709,43467,46497,18743,106500,89430,60372,55828,75861,85039,13324,73731,31278,14790,46232
66392,17557,44749,70655,62601,102789,57233,76897,57439,21777,99259,41151,107300,28393,10224,52445,58856,82172,60481,63403,76723,33190,29463,104099,108082,42788,64148,54540,111908,96679,82511,97046,58958,84445,68478,21780,27946,80536,6969,77518,35834,94580,34005,57648,57174,78779,93412,28356,13672,71625,27674,14249,46994,33144,44129,35355,38632,68893,112158,37524,86507,75711,61399,76559,88482,0,93997,36161,72979,33431,94835,32141,34074,87486,87154,78456,25456,47861,50834,73481,70307,97147,12447,92083,56453,99348,49968,86348,71696,16540,12386,51687,69900,9462,8689,92044,28537,63979,103714,60329
36926,79059,64383,28724,58754,20093,52812,20924,50920,116811,22388,77730,56341,74136,91413,67890,38505,30141,65543,59572,43036,98940,70991,18351,23264,52764,37519,71164,46020,36412,27449,14350,66321,21074,54327,81336,75021,27176,89537,26958,84391,835,61534,52677,51460,23540,33694,103494,83761,25934,71298,90377,50991,94972,97809,65397,92312,39359,30051,100197,41347,23741,37180,36972,38575,93630,0,66337,39380,98670,7867,93969,87754,10987,5907,50981,115877,86677,78182,35281,55908,10179,107481,13818,61441,12380,72131,12985,49885,82713,100129,56029,55500,106272,99585,28973,72251,62421,26991,67171
39576,12562,17933,43839,56701,75973,30417,50081,30623,60214,78269,21273,101401,17540,34816,50626,32040,57343,32969,57503,44572,37131,9464,74232,83416,15971,37332,38589,105955,90780,65356,70230,21404,57629,65449,15721,20617,61789,32940,50702,22129,67764,7189,30832,30357,51963,87513,32297,18639,44809,5683,33780,20177,37131,39473,7948,33977,42077,89987,41466,80608,48895,34583,69853,82582,37034,67181,0,46163,37372,68019,29245,29419,60670,60338,72557,44680,54102,44935,46665,43491,70331,50884,65267,29637,72532,39557,59532,65796,26116,43532,24870,43084,33730,42989,73096,6636,58079,87143,54754
31120,59294,27833,22304,33740,34367,33048,17557,16388,79833,32483,48995,54881,54372,71648,36519,12880,14566,19457,34542,5025,59139,51226,35227,41648,32999,28877,31335,59489,43712,22579,30012,26493,14792,28916,38433,35192,19012,69772,23925,50850,40986,41769,16741,16928,14290,40993,63693,45082,14412,51533,70612,31226,55171,58008,45632,52511,4203,63209,60396,57647,21482,14074,25543,59621,78288,40403,46572,0,58869,41242,54168,47953,22996,28665,49596,76076,46876,29232,4690,4269,43553,79406,24531,12508,45754,34076,26194,38308,62948,80039,16120,5455,66471,75649,30319,52486,35118,41580,18221
72664,35665,54038,76928,41983,87127,71826,83170,51564,23637,78641,18085,86682,40975,40789,31827,61167,61554,39863,42785,56105,1447,42923,83481,87464,77433,70421,33922,91290,76061,61893,87076,38339,73923,47860,22248,19400,59918,37366,83791,13862,100852,68650,51773,51299,74513,72794,3914,26227,77898,36723,44327,70005,3942,8568,70000,8441,59202,91540,9982,65889,81983,65168,55940,67864,33060,100269,37869,60317,0,101108,10169,13456,93758,93426,57838,13197,14820,30216,63790,57277,103419,34178,76020,51234,105620,29350,92620,51077,51882,34811,46019,55705,21243,30421,71426,37586,43361,83096,39711
39755,81888,67212,31553,52830,14168,55641,23753,53749,119640,16464,80558,49115,76965,94241,61966,41334,29941,68372,53648,45865,101768,73820,12427,15637,55593,40348,73993,38794,30488,27122,10437,69150,26234,48403,84165,77850,26991,92366,29786,87220,8575,64363,55506,54289,26369,27769,106323,86590,28763,74127,93206,53820,97801,100637,68226,95141,42187,22825,103026,35422,26570,40009,34574,32650,96459,7992,69166,42209,101498,0,96798,90583,16147,11744,45057,118706,89505,63841,38110,58736,2552,110309,20744,64269,4753,74960,21311,43961,85541,102958,58858,58329,109101,102414,23048,75079,56496,19364,70000
68190,26873,49563,72453,37508,82652,67351,78695,47090,33830,74167,9179,82208,40208,40014,27353,56693,57079,35389,38310,51631,10846,34127,79007,82989,44201,65946,29448,86815,71587,57419,82601,19565,69448,43386,10730,10494,55444,36591,79316,5617,96378,35418,47299,46824,70038,68319,9501,19801,73423,27805,43552,65530,6878,19036,36177,13540,54728,87065,21425,61415,77509,60694,51466,63389,32285,95795,28951,55842,10575,96633,0,8981,89284,88952,53364,22595,22768,25741,59315,52803,98945,33403,71545,46760,101146,24875,88146,46603,51106,34036,41544,51230,20468,29645,66951,28669,38886,78621,35237
62083,27051,43457,66347,31402,76546,61245,72589,40984,35245,68060,9357,76101,41623,41429,21246,50587,50973,29282,32204,45524,14550,34305,72900,76883,59454,59840,23341,80709,65480,51313,76495,27759,63342,37279,16681,10672,49337,38006,73210,9338,90271,50671,41192,40718,63932,62213,19105,26875,67317,27983,44967,59424,10583,11986,36355,6489,48621,80959,14374,55309,71403,54587,45360,57283,33700,89688,29129,49736,14280,90527,9580,0,83178,82846,47257,31488,8391,19635,53209,46697,92839,34818,65439,40653,95040,18769,82039,40497,52521,35451,35438,45124,21883,31060,60845,28847,32780,72515,29130
32280,74413,59737,24078,54766,19570,48166,9396,46274,112165,18400,73084,63145,69490,86767,54792,33859,19154,60897,55584,28402,94294,66345,17829,30284,48118,32873,66518,52823,32424,19205,10570,61675,10086,35449,76690,70375,18426,84891,22312,79745,11185,56888,48031,46815,12551,29706,98848,79115,21288,66652,85731,46345,90326,93163,60751,87666,24227,36855,95551,37358,19095,32534,28727,34586,88984,10992,61691,23102,94024,14887,89323,83108,0,6107,46993,111231,82031,47505,20150,26454,17199,102835,4596,35422,19400,67485,9399,45897,78067,95483,51383,30169,101626,94939,22525,67605,53391,34011,33535
30241,72374,57698,22039,57385,18723,46127,13218,44235,110126,21018,71045,59438,67451,84728,78784,31820,25535,58858,58202,36351,92255,64306,16981,26577,46079,30834,64479,49116,35042,25587,12980,59636,16468,41831,74651,68336,24808,82852,20273,77706,5784,54849,45992,44775,15835,32324,96809,77076,19249,64613,83692,44306,88287,91124,58712,85627,32674,33148,93512,39977,17056,30495,35109,37205,86945,6106,59652,32695,91985,11180,87284,81069,6381,0,49611,109192,79992,71497,28596,49223,13492,100796,10978,54756,15693,65446,9009,48515,76028,93444,49344,48816,99587,92900,27603,65566,77383,30304,60486
70631,63776,57964,74895,17184,40465,72559,57507,55898,78796,31980,47958,40021,80146,84980,26320,56076,33322,43789,18002,45801,58101,77001,36820,40802,72510,68388,37848,44629,29400,27822,40415,42265,49002,20775,55282,47878,31872,81557,81758,49813,54385,65178,55699,56439,55675,26133,62656,70426,63207,62440,88518,70737,54134,56970,71406,51474,48898,44879,59359,19228,79951,59635,26635,17563,77251,53802,72346,50012,57831,47834,53131,46916,51337,52283,0,75039,45838,28195,53486,46973,45734,78369,47121,46719,46480,33039,62268,13385,96072,79002,49945,45400,65434,74611,24765,63303,20851,36434,35804
89814,54296,71187,94077,59132,104276,83863,100319,68714,9986,95791,37682,103832,55023,32774,48977,78317,78703,57013,59934,73255,13128,56093,100631,104613,69418,87570,51072,108440,93211,79043,104226,55489,91072,65010,29784,34046,77068,29406,100940,32366,118002,60635,68923,68448,91662,89944,15828,33763,95047,44259,36312,73624,16065,19208,61985,19081,76352,108690,16107,83039,99133,82318,73090,85013,25100,117419,45405,77466,13370,118257,28672,30606,110908,110576,74988,0,25461,47365,80939,74427,120569,18248,93169,68384,122770,46500,109770,68227,43867,22389,63168,72854,15558,19240,88576,45122,60510,100245,56861
61101,35616,42475,65365,30420,75564,60263,71607,40002,36119,67078,17922,75119,64657,55510,17162,49604,49991,28300,31222,44542,15107,61511,71918,75901,58471,58858,22359,79727,64498,50330,75513,26776,62360,36297,25246,19237,48355,52088,72228,17903,89289,49689,40210,39736,62950,61231,21844,40957,66335,36549,59048,58442,13467,12460,55917,6964,47639,79977,14848,54326,70421,53605,44377,56301,47782,88706,37695,48754,14837,89545,23661,8415,82195,81864,46275,25678,0,18653,52227,45714,91856,48900,64457,39671,94057,17787,81057,39514,66603,49533,34456,44142,35964,45142,59863,37412,31798,71533,28148
49433,36619,30806,53696,12539,57683,48595,59938,28333,51638,49197,20801,57238,52988,57822,15318,36936,32110,16632,13341,26661,30944,49843,54037,58020,46803,47189,10691,61846,46617,32449,57632,15108,44478,18416,28125,20720,30474,54400,60559,22656,77621,38020,28542,28067,45069,43350,35498,43269,44068,35283,61360,46773,26976,29813,44249,24316,29758,62096,32201,36445,58752,40496,26496,38420,50093,77038,45188,30873,30674,77876,25973,19758,47947,70195,28394,47881,18681,0,34346,27833,62951,51212,46576,27579,63697,5882,69389,21633,68915,51844,22787,26261,38276,47454,41982,36146,13917,53651,10261
20877,59786,27520,18232,37087,45123,33539,14830,13695,83180,31499,52342,53897,54863,72140,39866,12386,16633,22803,37889,8372,62486,51718,34243,52567,33491,21470,34682,75106,42728,23517,27626,29839,11842,32263,39163,38539,19950,70264,19853,54197,36914,42261,16942,14235,11340,40009,67040,45812,10339,52025,71104,31718,58518,61354,46124,55858,4695,59137,63743,60994,17409,10002,27981,44890,74357,36331,47064,4716,62215,37169,57515,51300,20046,29488,52942,79423,50222,32579,0,8069,39481,82753,22094,15855,41682,37423,23245,41655,63440,80856,19467,9255,69818,78996,31333,52978,38465,40596,21568
28457,56631,24812,32721,30719,40405,30385,20909,13725,76812,34014,45974,75419,51709,68985,33498,13902,16098,16435,31521,3327,56118,48563,36759,47685,30336,26214,28314,80026,64798,24110,34658,23472,18144,25895,35412,32171,20544,67109,39584,47829,56645,39106,17889,14265,17642,61530,60672,42061,17764,48870,67949,28563,52150,54987,42970,49490,5259,80276,57375,54626,24834,16517,30299,56600,75267,56062,43909,4722,55848,56901,51147,44932,26348,49220,46574,73055,43855,26211,8042,0,59213,76385,30564,9487,61414,31055,29547,35287,60285,77018,13099,1839,63450,72628,31851,49823,32097,43111,15200
42067,84199,69524,33864,50729,12068,57953,26065,56060,121951,14363,82870,27381,79277,96553,59865,43645,27841,70684,51547,48176,91646,76132,10326,13537,57904,42660,76304,21546,28387,25021,9027,71462,28546,46302,86476,80161,24890,94678,32098,89532,10887,66674,57817,56601,28681,25669,96201,88902,31075,76439,95518,56132,87679,90515,70538,85019,44499,18980,92904,33322,28881,42321,32473,30550,98771,10304,71477,44521,91376,2552,86676,80461,18459,14056,42956,108584,79383,61740,40422,61048,0,112621,23056,66581,2201,77272,23622,41860,87853,105269,61170,60641,98979,104726,20948,77391,54396,17264,72311
80038,41312,58395,84301,62866,108010,70879,90543,72448,14594,99525,41416,107566,42039,19790,52711,72502,82437,60747,63668,76989,33455,43108,104365,108347,56433,77794,54806,112174,96945,82777,110692,59223,98091,68744,33701,37962,80802,16422,91164,36100,108226,47651,72657,72182,92424,93678,28621,24201,85271,54768,23328,60639,33410,44394,49001,38898,80086,112424,37790,86773,89357,75045,76824,88747,12116,107643,49807,81200,33697,108481,32406,34340,101132,100800,78722,18274,48126,51099,84674,78161,110793,0,105728,72118,112994,50234,99994,71961,30882,4907,66902,76588,19319,5274,92310,49726,64244,103979,60595
33970,76102,61427,25767,52138,16334,49856,11605,47963,113854,16338,65924,40966,71180,88456,53449,35548,17810,41027,52956,27058,76068,68034,14593,23615,49807,34563,52905,32870,29796,17521,7936,48063,10576,34105,78379,56762,17247,86580,24001,67780,15763,58577,49720,48504,14760,27077,80622,80804,18002,68341,87420,48034,72100,74937,62440,69440,26157,30130,77325,34730,20784,26085,27043,31958,90674,15570,63380,24576,75798,19465,71097,64882,4578,10685,44365,93005,63805,46161,22079,30398,21777,104524,0,34078,23978,51006,11879,43269,79756,97172,37691,28825,83400,96628,19069,69294,55804,27664,32192
34236,43207,16102,38499,30911,45114,36163,44741,14168,71643,38724,29739,75610,38284,55560,33690,19680,20808,11294,31713,9480,50949,35139,41469,52395,36114,31992,23173,80218,64989,28820,39368,18330,27298,26086,27729,27030,25254,53685,45362,36400,62424,23316,14376,13902,26612,61722,55503,34378,26812,35445,54525,34342,46981,49818,29544,44321,12502,80468,52206,54817,43555,23240,30490,56792,70098,61841,30484,13692,50679,62679,45978,39763,55330,54998,46766,67886,38686,26403,17090,10653,64991,71216,35273,0,67192,24140,54192,35479,46860,64276,6228,9080,58281,67459,36561,36398,32289,72024,15392
44268,86400,71725,36065,51483,12821,60154,28266,58261,124152,15117,82256,28126,81478,98754,60619,45846,28594,72885,52301,50377,92400,78333,11080,14282,60105,44861,78505,22292,29141,25774,9781,73663,30747,47056,88677,82362,25644,96879,34299,84112,13088,68875,60018,58802,30882,26422,96954,91103,33276,78640,97719,58333,88432,91269,72739,85772,46700,17535,93657,34075,31082,44522,33226,31303,100972,12505,73678,46722,92130,4753,87429,81214,20660,16257,43710,109337,80137,62493,42623,63249,2201,114822,16722,68782,0,79473,25823,42614,90054,107470,63371,62842,99732,106927,21701,79592,55149,18009,74513
45353,32385,26727,49617,18333,63477,44515,55859,24253,51332,54991,20494,63032,48909,57516,12495,33856,37904,12552,19135,32455,30637,45763,59831,63814,42723,43110,6457,67640,52411,38243,63426,10874,50273,24210,23498,16487,36268,54093,56480,22349,73541,33941,24462,23988,57740,49144,35192,42962,50587,31049,61054,42694,26670,29506,40169,24010,35552,67890,31895,42239,54672,37857,32290,44214,49787,72958,41109,36667,30367,73797,25666,19452,66447,66115,34188,47574,18374,6566,40140,33627,76108,50905,52370,23923,78309,0,65309,27427,57485,51538,18708,32055,37969,47147,47776,31912,19711,59446,16061
30565,72697,58022,17193,76328,27636,46451,10899,44558,110449,29932,71368,67940,67775,85051,79108,32143,27105,59182,77130,29838,92578,64629,25895,35080,46402,31158,64802,57618,43956,26536,21893,59960,16551,43400,74974,68659,25758,83175,20596,78029,12402,55172,46315,45099,13515,41237,97132,77399,14095,64936,84015,44630,88610,91447,59036,85950,27308,41650,93835,48890,9888,30819,36059,46118,87269,12978,59975,26182,92308,19682,87607,81392,9402,9139,58525,109515,80315,71820,23231,29535,21994,101119,12164,55079,24195,65769,0,57429,76351,93767,49668,49139,99910,93224,36516,65889,77706,38806,60809
59228,56565,50752,63492,10014,37101,61156,69734,44495,71584,28615,40747,36656,72934,77768,19109,44673,22879,36578,10832,34398,50890,69789,33455,37437,61107,56985,30637,41264,26035,24457,37050,35054,33530,8648,48071,40667,21282,74346,70355,42602,51020,57967,48488,45036,40203,22768,55445,63215,51804,55229,81306,59334,46922,49759,64195,44263,37495,41514,52148,15863,68548,48232,16913,17838,70040,50437,65135,38609,50620,44469,45919,39705,47972,48918,11506,67827,38627,20984,42082,35570,42369,71158,43756,35316,43115,25828,58903,0,88861,71791,42733,33997,58222,67400,21400,56092,13681,33069,19182
56031,15450,34388,60294,81208,92428,46872,66536,47078,40327,94724,32384,125908,11192,14929,71053,48495,73798,49424,82010,61027,51797,13572,90687,99871,32426,53787,55044,122410,115287,81810,86685,34752,74084,81904,26832,31728,78244,12442,67157,30948,84219,23644,47287,46812,68417,112020,46964,18516,61264,24583,9919,36632,51752,62736,20098,57240,58532,106442,56132,105115,65350,51038,86308,107089,16535,83635,25800,62618,52039,84474,50749,52682,77125,76793,97064,44007,66469,69441,63120,59946,86786,30997,81721,46091,88987,56012,75987,90303,0,23646,41325,59539,37661,23102,89551,25446,82586,103598,71209
71750,33024,50107,76013,63499,108147,62592,82255,62798,18735,100158,42049,108199,33752,11502,53343,64214,83070,61379,64301,76747,34088,34821,106406,108980,48146,69507,55439,112806,97578,83410,102404,59856,89803,69376,34334,38595,81434,15127,82877,36733,99938,39363,63006,62532,84137,94310,29254,22670,76984,46480,15040,52352,34043,45027,40714,39531,74252,113056,38423,87406,81069,66757,77457,89380,12070,99355,41519,78337,34329,100194,33039,34972,92844,92512,79355,22415,48759,51732,78840,75665,102505,4907,97441,61811,104706,50866,91706,72594,22595,0,57045,75258,19951,4074,92942,41438,64877,104612,61228
28874,38195,11090,33138,36471,65272,28036,39380,7775,66829,42142,24925,81170,33272,50548,30396,17377,24226,7691,37273,12898,46135,30127,44887,72715,27087,26631,18359,85778,70549,32238,59529,13517,30716,29504,22717,22216,28672,48673,40001,31586,57062,18304,7983,7509,41261,67282,50689,29366,34108,30433,49513,26215,42167,45004,24532,39507,15920,79285,47392,60378,38194,21378,33909,62352,52766,56479,25472,17110,45865,57318,41164,34949,49968,49637,52326,63072,33872,24704,20508,14071,59629,66403,54565,6000,61830,19326,48830,38897,41848,59264,0,12498,53467,62645,39979,31386,37849,77584,18810
